Id,pitch,yaw
3712,-0.22240236401557922,0.10789679735898972
3713,-0.22502551972866058,-0.2667536735534668
3714,-0.2676657438278198,0.018709709867835045
3715,-0.2687750458717346,0.09704787284135818
3716,-0.35746824741363525,0.5480926036834717
3717,-0.15591201186180115,0.4147825837135315
3718,-0.1484171450138092,0.3898632824420929
3719,-0.12915989756584167,0.18740907311439514
3720,-0.23148810863494873,0.3890042006969452
3721,-0.309432715177536,-0.11689893156290054
3722,-0.17851096391677856,0.09393499046564102
3723,-0.05844629928469658,0.16900694370269775
3724,-0.22989989817142487,0.29170748591423035
3725,-0.09337807446718216,0.3324406147003174
3726,-0.08756057918071747,0.3140050172805786
3727,-0.09706275165081024,0.5290185809135437
3728,-0.04751148819923401,-0.183551624417305
3729,-0.04217107966542244,0.09591393172740936
3730,-0.12374484539031982,-0.29955029487609863
3731,-0.09228620678186417,-0.17108994722366333
3732,-0.13696050643920898,0.660546600818634
3733,-0.14716309309005737,0.16598498821258545
3734,-0.25201964378356934,-0.11126881092786789
3735,-0.11714980006217957,0.2528223991394043
3736,0.011341657489538193,0.2672191262245178
3737,-0.3907589018344879,0.02281094714999199
3738,-0.01414715126156807,0.25369441509246826
3739,-0.06417278945446014,0.5819258093833923
3740,-0.02374044619500637,-0.03482011333107948
3741,-0.08551336079835892,-0.07618160545825958
3742,-0.11202933639287949,0.007491766009479761
3743,-0.2167140692472458,-0.4004705846309662
3744,0.0187009796500206,-0.33300745487213135
3745,-0.23942168056964874,-0.1473749428987503
3746,-0.02336989715695381,0.07825516909360886
3747,-0.0994458943605423,-0.42761173844337463
3748,-0.01573890820145607,-0.4702501893043518
3749,-0.5176465511322021,-0.271045982837677
3750,0.010690927505493164,-0.32369107007980347
3751,0.020648300647735596,0.039195794612169266
3752,0.05427549034357071,0.04754923656582832
3753,-0.10491541773080826,-0.1374642252922058
3754,-0.15965713560581207,-0.02870558202266693
3755,-0.3238261938095093,0.14451223611831665
3756,0.027712538838386536,0.1357647031545639
3757,-0.2512092888355255,-0.33020225167274475
3758,-0.02640633098781109,0.10731324553489685
3759,-0.058502405881881714,-0.027560913935303688
3760,-0.17152239382266998,-0.33615508675575256
3761,-0.03819039836525917,-0.08020130544900894
3762,-0.03161323443055153,-0.07103108614683151
3763,-0.054015111178159714,-0.1960500329732895
3764,-0.4653027057647705,0.10897291451692581
3765,-0.19243283569812775,0.13745665550231934
3766,-0.2906310260295868,-0.09257088601589203
3767,-0.23905719816684723,-0.3170420229434967
3768,-0.08941354602575302,0.21205201745033264
3769,0.04746323823928833,0.13037770986557007
3770,-0.23489582538604736,-0.182397723197937
3771,-0.1528332233428955,0.05058515816926956
3772,0.03927408903837204,-0.4388752281665802
3773,-0.03670327365398407,0.256974995136261
3774,0.02620065212249756,0.08113088458776474
3775,-0.12558558583259583,0.03627985343337059
3776,0.07354578375816345,-0.06306902319192886
3777,-0.02353995107114315,-0.1982392519712448
3778,0.18297569453716278,-0.019750412553548813
3779,-0.07096558064222336,0.34595033526420593
3780,0.14059393107891083,0.21571683883666992
3781,0.03285900503396988,0.23345772922039032
3782,-0.040452972054481506,-0.16405092179775238
3783,0.07763420045375824,0.08690102398395538
3784,-0.354095995426178,-0.011802176013588905
3785,-0.22726790606975555,-0.24026834964752197
3786,0.10788886249065399,0.024950530380010605
3787,-0.3532477021217346,-0.10745173692703247
3788,0.10788467526435852,-0.114693783223629
3789,-0.3087712526321411,-0.24768485128879547
3790,-0.2791185975074768,-0.23777052760124207
3791,-0.19608116149902344,-0.3008502721786499
3792,-0.12933175265789032,-0.006111725699156523
3793,-0.26537683606147766,-0.07014968246221542
3794,-0.14591839909553528,-0.2734171748161316
3795,-0.07700477540493011,-0.15467877686023712
3796,-0.09370428323745728,-0.10806210339069366
3797,-0.15652847290039062,-0.16711363196372986
3798,-0.21841350197792053,0.23574429750442505
3799,-0.1093793585896492,-0.16449609398841858
3800,0.01852669194340706,0.12304074317216873
3801,0.006171852350234985,0.3488745391368866
3802,-0.03059690073132515,0.26306965947151184
3803,0.1224532425403595,-0.14647641777992249
3804,-0.25676634907722473,0.1117824837565422
3805,-0.05405339598655701,-0.021029075607657433
3806,-0.1649334877729416,-0.4190216064453125
3807,-0.13416966795921326,-0.2545064687728882
3808,-0.16315321624279022,0.09367795288562775
3809,-0.0769643634557724,0.11655434221029282
3810,-0.20619910955429077,-0.43401727080345154
3811,-0.24254943430423737,0.20183463394641876
3812,-0.24573011696338654,-0.38655564188957214
3813,-5.7427212595939636e-05,-0.20398226380348206
3814,0.0018019024282693863,-0.25815925002098083
3815,-0.054759882390499115,-0.12115171551704407
3816,-0.009417075663805008,-0.03128673881292343
3817,-0.20044150948524475,-0.10362450778484344
3818,0.032123565673828125,-0.010519308969378471
3819,-0.24204084277153015,0.2586211562156677
3820,-0.22089819610118866,0.2698458731174469
3821,-0.19377011060714722,-0.05085990950465202
3822,-0.19991491734981537,0.2128586322069168
3823,-0.1940760761499405,0.4047844707965851
3824,-0.1354483962059021,0.3249225616455078
3825,-0.16514377295970917,-0.3432784378528595
3826,-0.001976853236556053,0.2017229050397873
3827,-0.1957414150238037,0.24935823678970337
3828,-0.177400141954422,0.388303279876709
3829,-0.3317035734653473,0.2888040542602539
3830,-0.14539587497711182,0.07109275460243225
3831,-0.10316865146160126,0.23419557511806488
3832,-0.13992804288864136,-0.19243477284908295
3833,-0.1359369456768036,0.15870614349842072
3834,-0.04797159135341644,-0.26111900806427
3835,-0.12851937115192413,-0.14920544624328613
3836,-0.07016381621360779,0.25301098823547363
3837,-0.16814666986465454,0.2190118283033371
3838,-0.13690343499183655,0.25043779611587524
3839,-0.11674414575099945,0.10109192132949829
3840,-0.18503524363040924,-0.12281586974859238
3841,-0.2499406933784485,0.284508615732193
3842,-0.04368145391345024,-0.17760886251926422
3843,-0.17927712202072144,0.3759164810180664
3844,-0.13845719397068024,0.5898001790046692
3845,0.035148266702890396,0.48376765847206116
3846,-0.08794917166233063,-0.04016359522938728
3847,0.04840026795864105,0.23254090547561646
3848,-0.05924408510327339,0.11431248486042023
3849,-0.054907433688640594,0.17975246906280518
3850,-0.2692410945892334,0.711020827293396
3851,-0.5395763516426086,0.34348633885383606
3852,-0.2806476056575775,0.3428990840911865
3853,-0.3719618618488312,0.34389692544937134
3854,0.02371661737561226,0.20296205580234528
3855,-0.011034876108169556,0.15247410535812378
3856,-0.34070640802383423,0.17030030488967896
3857,-0.07062540203332901,0.09863875061273575
3858,0.016315624117851257,-0.23176594078540802
3859,-0.12535138428211212,0.5675504207611084
3860,-0.11016714572906494,0.3636621832847595
3861,-0.2772691249847412,0.10925962775945663
3862,-0.26391834020614624,-0.1540154665708542
3863,-0.14363603293895721,0.6253858804702759
3864,-0.12645578384399414,-0.04395785182714462
3865,0.04365547001361847,-0.0751732885837555
3866,-0.009892735630273819,0.5700201392173767
3867,0.379020094871521,0.33599787950515747
3868,-0.12583625316619873,0.01879250630736351
3869,0.16399575769901276,-0.06408088654279709
3870,0.20694448053836823,-0.04002709314227104
3871,-0.08978515863418579,-0.10842493921518326
3872,-0.3344258964061737,-0.04227994382381439
3873,-0.25212550163269043,0.1628972589969635
3874,-0.19601717591285706,0.015198582783341408
3875,-0.27934545278549194,0.5199124813079834
3876,0.09624909609556198,0.29790744185447693
3877,0.02130158245563507,0.3780316412448883
3878,-0.14513647556304932,0.30603164434432983
3879,-0.07587279379367828,-0.08904587477445602
3880,0.22019289433956146,0.19347713887691498
3881,0.09768201410770416,0.30627647042274475
3882,-0.30585694313049316,0.09356731176376343
3883,-0.1165829598903656,0.4408159852027893
3884,-0.20921924710273743,0.01169220544397831
3885,-0.22750315070152283,0.11312461644411087
3886,-0.1724041998386383,0.19329768419265747
3887,-0.1406760811805725,-0.10674276947975159
3888,-0.2245151400566101,0.5731159448623657
3889,-0.06059017777442932,-0.12001209706068039
3890,-0.08044734597206116,-0.25547459721565247
3891,-0.24924960732460022,0.11070181429386139
3892,0.12859909236431122,0.3603675663471222
3893,-0.048061907291412354,0.2807045876979828
3894,-0.10511328279972076,0.18823182582855225
3895,-0.1344580054283142,-0.11766807734966278
3896,-0.15263696014881134,0.21406562626361847
3897,-0.01978905126452446,0.13043060898780823
3898,-0.010144757106900215,-0.025007203221321106
3899,-0.16143932938575745,0.03140779584646225
3900,-0.07110821455717087,-0.2516787052154541
3901,-0.3372609615325928,0.12574246525764465
3902,-0.1216036006808281,-0.22990968823432922
3903,0.19894464313983917,0.27832600474357605
3904,-0.13717195391654968,0.4478696882724762
3905,0.010280568152666092,0.48867174983024597
3906,-0.3171236515045166,0.7134398221969604
3907,-0.30565211176872253,0.17578087747097015
3908,-0.11466456204652786,0.26648297905921936
3909,-0.08980091661214828,-0.007197098340839148
3910,-0.01417911984026432,0.46692728996276855
3911,-0.43272772431373596,0.11767558753490448
3912,-0.03490638732910156,-0.006443902384489775
3913,-0.5231963992118835,-0.05956451967358589
3914,-0.01744021475315094,0.060547053813934326
3915,0.01825544238090515,0.2779451012611389
3916,-0.008088791742920876,-0.18730364739894867
3917,-0.14534826576709747,-0.13260743021965027
3918,-0.03370159491896629,0.044298700988292694
3919,-0.19489067792892456,0.12054338306188583
3920,-0.13541030883789062,-0.048137959092855453
3921,0.00031602010130882263,0.08124933391809464
3922,-0.18838971853256226,0.4481920003890991
3923,-0.02032066509127617,-0.17330171167850494
3924,-0.09674787521362305,0.3287946283817291
3925,0.053600870072841644,-0.10815791040658951
3926,-0.24136386811733246,0.041464924812316895
3927,-0.020785732194781303,0.11379428207874298
3928,0.0404721274971962,-0.026341551914811134
3929,-0.24653945863246918,-0.13156452775001526
3930,-0.030496833845973015,-0.04934509098529816
3931,-0.021998699754476547,0.14715644717216492
3932,0.09188582003116608,0.18246245384216309
3933,0.14227519929409027,0.02457997389137745
3934,-0.04313407093286514,-0.16061094403266907
3935,0.11116865277290344,0.04172978922724724
3936,0.027638252824544907,-0.07676849514245987
3937,-0.5084656476974487,-1.0191001892089844
3938,-0.07777801901102066,-0.13199959695339203
3939,-0.5749727487564087,-1.0227190256118774
3940,-0.04322151094675064,0.44616517424583435
3941,-0.3483101725578308,-0.37512338161468506
3942,-0.3360612988471985,-0.8091515898704529
3943,-0.41399887204170227,-0.5606382489204407
3944,-0.35868149995803833,-0.2108970731496811
3945,-0.17052535712718964,-0.060405079275369644
3946,-0.0766640156507492,-0.022989369928836823
3947,-0.351921021938324,-0.3272564709186554
3948,-0.23069487512111664,-0.34279435873031616
3949,-0.30165642499923706,0.3368639647960663
3950,-0.573304295539856,-0.19316108524799347
3951,-0.5000366568565369,0.11858078092336655
3952,-0.12415865063667297,-0.46964651346206665
3953,0.06428950279951096,-0.3449351191520691
3954,0.08614540845155716,0.02662283182144165
3955,-0.16544030606746674,-0.0742502212524414
3956,-0.06618499755859375,-0.3614475131034851
3957,-0.0782860815525055,0.19505755603313446
3958,-0.07180270552635193,0.1714954674243927
3959,-0.16462190449237823,0.013452595099806786
3960,-0.16847938299179077,0.006395385600626469
3961,-0.12128367274999619,-0.1751939058303833
3962,-0.18377994000911713,0.11587852239608765
3963,-0.47348445653915405,-0.25623583793640137
3964,-0.42742207646369934,0.1434604823589325
3965,-0.4993549883365631,0.508059024810791
3966,-0.1252586841583252,0.8086365461349487
3967,-0.46627047657966614,0.37295329570770264
3968,-0.26907116174697876,0.21330198645591736
3969,-0.4133867621421814,-0.18718282878398895
3970,-0.11083970218896866,-0.14409108459949493
3971,-0.1461447775363922,0.21768712997436523
3972,-0.19556847214698792,0.305674284696579
3973,1.8749386072158813e-05,-0.00021965266205370426
3974,-0.2042389065027237,0.21889375150203705
3975,-0.14148186147212982,0.4198397099971771
3976,0.02827957645058632,-0.0042422376573085785
3977,-0.06176646053791046,0.3205246031284332
3978,-0.1646655946969986,-0.23097406327724457
3979,-0.1657520830631256,0.2618287205696106
3980,-0.189839169383049,-0.01007988303899765
3981,-0.213756263256073,0.3317627012729645
3982,-0.0027951058000326157,0.31820470094680786
3983,-0.12735731899738312,0.4826262593269348
3984,0.1327134072780609,0.350448876619339
3985,0.049585603177547455,0.15080444514751434
3986,-0.14138945937156677,0.18320076167583466
3987,-0.283140629529953,0.3309009373188019
3988,-0.08752331137657166,0.3507978320121765
3989,0.026627950370311737,0.514790415763855
3990,0.057698801159858704,0.08095955848693848
3991,-0.026511311531066895,0.1541808843612671
3992,0.04379458725452423,0.07409590482711792
3993,0.12821847200393677,0.5002607107162476
3994,-0.01991555653512478,0.13560715317726135
3995,0.008535090833902359,-0.021289080381393433
3996,-0.06378409266471863,-0.15524031221866608
3997,-0.03880072757601738,0.12425161153078079
3998,-0.3734433352947235,-0.602288007736206
3999,-0.4224962890148163,0.12486551702022552
4000,-0.09656200557947159,-0.19689379632472992
4001,-0.11109048873186111,0.37661218643188477
4002,-0.13047894835472107,0.12063448131084442
4003,-0.41755568981170654,-0.2402956336736679
4004,-0.2677112817764282,-0.10168173909187317
4005,-0.05425385385751724,-0.31587713956832886
4006,-0.05368459224700928,-0.37042608857154846
4007,-0.03971771150827408,-0.03743591532111168
4008,0.13101091980934143,-0.48517942428588867
4009,-0.1604449301958084,0.14627191424369812
4010,-0.04456460475921631,-0.3298160135746002
4011,-0.18557000160217285,0.5102232098579407
4012,-0.054234154522418976,-0.007932407781481743
4013,-0.16284959018230438,0.21769854426383972
4014,-0.08511526882648468,0.09408415108919144
4015,0.27895238995552063,-0.14909911155700684
4016,-0.4374476969242096,-0.07009686529636383
4017,-0.11884187161922455,0.13841474056243896
4018,-0.11601557582616806,-0.09196194261312485
4019,-0.017933886498212814,-0.11036159843206406
4020,0.08814247697591782,0.04854482039809227
4021,-0.02062622457742691,-0.3857558071613312
4022,-0.038629986345767975,0.23173749446868896
4023,-0.2079402208328247,-0.2326194941997528
4024,-0.37929680943489075,-0.2206411212682724
4025,-0.4625118374824524,-0.09265674650669098
4026,0.1165270060300827,-0.2424210011959076
4027,-0.0059015750885009766,0.08041796088218689
4028,-0.11058706045150757,0.6261321306228638
4029,0.04187293350696564,-0.28652721643447876
4030,-0.32217493653297424,-0.17378851771354675
4031,-0.23368892073631287,0.0760243684053421
4032,-0.12345670908689499,-0.7536935806274414
4033,-0.5124146938323975,-0.6443773508071899
4034,-0.3659268617630005,-1.2397459745407104
4035,-0.3175981938838959,-0.5073127150535583
4036,-0.5536084175109863,-0.32878583669662476
4037,-0.22634553909301758,-0.06443671137094498
4038,-0.3896408677101135,0.4280874729156494
4039,0.11732694506645203,-0.06845422089099884
4040,-0.2810489237308502,0.048959605395793915
4041,-0.3635254204273224,-0.2100497931241989
4042,-0.23715072870254517,-0.15161915123462677
4043,0.15513594448566437,0.1512691229581833
4044,-0.3438270092010498,-0.43516871333122253
4045,-0.22991538047790527,0.15949814021587372
4046,0.029787998646497726,0.32760700583457947
4047,0.05238229036331177,-0.49417176842689514
4048,-0.005738396197557449,-0.2939811646938324
4049,-0.35044556856155396,-0.5899764895439148
4050,-0.1153654083609581,0.23411771655082703
4051,-0.046465493738651276,0.5723882913589478
4052,-0.20248152315616608,0.19159652292728424
4053,-0.12988391518592834,0.27629226446151733
4054,-0.014543786644935608,0.26318520307540894
4055,0.09671973437070847,0.2587036192417145
4056,-0.05056880787014961,0.18557588756084442
4057,-0.2683219313621521,-0.1193307563662529
4058,-0.15432797372341156,0.14326152205467224
4059,-0.15700684487819672,0.11210755258798599
4060,-0.08622153848409653,-0.10489565134048462
4061,-0.17700731754302979,-0.11684459447860718
4062,-0.04105222225189209,0.6791354417800903
4063,0.1630607694387436,0.37415996193885803
4064,-0.12584218382835388,0.7179825305938721
4065,-0.10090994089841843,0.7806001305580139
4066,-0.29160937666893005,-0.5144135355949402
4067,-0.08074380457401276,0.8498196005821228
4068,-0.23304413259029388,0.7059841156005859
4069,0.0024591591209173203,0.2264339178800583
4070,-0.26575934886932373,-0.5315009951591492
4071,-0.329807847738266,-0.16825687885284424
4072,-0.27221065759658813,-0.3765893280506134
4073,-0.38708096742630005,0.1464550942182541
4074,-0.05024790018796921,0.1352006196975708
4075,0.0438871830701828,-0.09456633031368256
4076,0.1964881420135498,0.3433312177658081
4077,-0.5155900716781616,-0.015248911455273628
4078,-0.05612979829311371,0.21841640770435333
4079,0.0055533237755298615,0.18190431594848633
4080,-0.27750593423843384,0.29654690623283386
4081,-0.22887717187404633,0.2062632292509079
4082,-0.09041225910186768,0.24171887338161469
4083,0.1047600507736206,0.38709360361099243
4084,-0.14673128724098206,0.02724156528711319
4085,-0.08595843613147736,0.007322654593735933
4086,-0.28065332770347595,-0.28799986839294434
4087,-0.12973478436470032,0.30258065462112427
4088,-0.06429296731948853,0.3555852770805359
4089,-0.4473726749420166,-0.2331566959619522
4090,0.02125796303153038,0.043003011494874954
4091,-0.17466315627098083,0.011101722717285156
4092,-0.04092922434210777,0.40824154019355774
4093,-0.06235932186245918,0.36722591519355774
4094,-0.23060357570648193,-0.3277420103549957
4095,-0.19449061155319214,-0.035159043967723846
4096,-0.10996691882610321,-0.32941532135009766
4097,-0.13057106733322144,-0.32231950759887695
4098,-0.2953323721885681,0.21083690226078033
4099,0.1112128496170044,0.1300685852766037
4100,-0.11120633035898209,0.21392619609832764
4101,-0.08661717176437378,0.20155218243598938
4102,-0.062333546578884125,0.21756434440612793
4103,0.19969502091407776,0.24263155460357666
4104,0.05094128102064133,0.4952907860279083
4105,0.03771206736564636,0.3541047275066376
4106,0.004867637529969215,0.21767285466194153
4107,-0.23189978301525116,-0.11589884757995605
4108,-0.1846872717142105,0.37200409173965454
4109,-0.11046700924634933,0.0644555613398552
4110,-0.0038525499403476715,0.45652851462364197
4111,0.11648596823215485,0.08437366038560867
4112,0.12308444082736969,0.641838014125824
4113,0.06620769202709198,0.08534570038318634
4114,-0.2705913186073303,-0.2943885326385498
4115,0.10983140766620636,-0.2804180681705475
4116,-0.08460338413715363,-0.018213046714663506
4117,-0.13319456577301025,0.09179358929395676
4118,0.07537980377674103,-0.3339325487613678
4119,0.05429469048976898,-0.24038714170455933
4120,-0.06408387422561646,-0.011987075209617615
4121,-0.3321418762207031,-0.13762514293193817
4122,-0.36273786425590515,-0.1575503796339035
4123,-0.37685224413871765,-0.03732649236917496
4124,0.0104641392827034,0.2907431125640869
4125,-0.28313082456588745,0.13238531351089478
4126,-0.2776218056678772,-0.3302847743034363
4127,-0.1739819347858429,-0.5013130903244019
4128,-0.153376504778862,0.09256146848201752
4129,-0.09517734497785568,-0.4511362910270691
4130,-0.2448582649230957,-0.5298341512680054
4131,-0.16755272448062897,-0.04686273634433746
4132,-0.32678812742233276,-0.3427947461605072
4133,-0.04754616320133209,0.04295983538031578
4134,-0.05245690420269966,0.4073683023452759
4135,-0.044791337102651596,0.3262067139148712
4136,-0.4067178964614868,0.2673511803150177
4137,-0.135478675365448,-0.235135018825531
4138,-0.1598421335220337,-0.13254880905151367
4139,-0.0626179575920105,0.004472457803785801
4140,-0.09365314990282059,0.07672694325447083
4141,-0.15948453545570374,-0.08452389389276505
4142,-0.05693040415644646,0.15432561933994293
4143,-0.13606500625610352,0.1778029203414917
4144,-0.5664992928504944,-0.46007639169692993
4145,0.1411435604095459,0.48140010237693787
4146,-0.7001627683639526,-0.3795071244239807
4147,0.08789221197366714,0.31725257635116577
4148,-0.6266703605651855,-0.6825547814369202
4149,-0.15405353903770447,0.2117130607366562
4150,-0.1465197503566742,-0.20911531150341034
4151,-0.07251161336898804,0.7287566065788269
4152,0.07768387347459793,0.26515376567840576
4153,0.026976946741342545,0.12060105055570602
4154,-0.1439618021249771,0.03880786895751953
4155,0.13695493340492249,0.3569498062133789
4156,-0.13068383932113647,-0.06059931591153145
4157,-0.043623194098472595,0.21767377853393555
4158,-0.04693449288606644,0.2749748229980469
4159,-0.3016992211341858,-0.31393980979919434
4160,-0.19473692774772644,0.09232498705387115
4161,-0.14851289987564087,0.399365097284317
4162,-0.01982194557785988,0.35163429379463196
4163,0.03307584300637245,-0.2843460142612457
4164,0.0353604219853878,0.11463674157857895
4165,-0.30724379420280457,-0.5396084189414978
4166,0.3441949486732483,0.06541381776332855
4167,-0.24616767466068268,0.13205073773860931
4168,-0.21291492879390717,0.01390761137008667
4169,-0.07873979210853577,-0.12825588881969452
4170,-0.2447994202375412,-0.008378149941563606
4171,-0.22067123651504517,0.29938453435897827
4172,0.21015210449695587,0.21395501494407654
4173,-0.20466884970664978,-0.22580872476100922
4174,0.10504552721977234,0.37324100732803345
4175,0.028398461639881134,0.23669208586215973
4176,-0.01762697845697403,-0.09124956279993057
4177,0.09108071029186249,-0.020957697182893753
4178,0.19013488292694092,0.2146732360124588
4179,0.09930598735809326,0.1280701756477356
4180,0.27088338136672974,0.13005168735980988
4181,-0.046510279178619385,0.08808121085166931
4182,-0.036042023450136185,0.06633809208869934
4183,0.13924188911914825,-0.03927069902420044
4184,-0.1423364132642746,0.08153783529996872
4185,-0.32950231432914734,-0.06809097528457642
4186,-0.3754129707813263,-0.0854625403881073
4187,0.16700632870197296,-0.028711117804050446
4188,-0.03857400268316269,0.11034620553255081
4189,0.07762707024812698,0.08244238048791885
4190,-0.14642566442489624,0.30271926522254944
4191,-0.252866268157959,-0.1644824892282486
4192,-0.048608966171741486,0.38992175459861755
4193,0.04414355009794235,0.06214098259806633
4194,0.12762057781219482,0.25273409485816956
4195,-0.1389378011226654,0.27955952286720276
4196,0.08336567133665085,-0.21965408325195312
4197,0.07848890870809555,0.3541274666786194
4198,0.038778454065322876,-0.056692369282245636
4199,-0.09111565351486206,-0.022357596084475517
4200,-0.11830439418554306,0.31688764691352844
4201,-0.005299454554915428,0.07329979538917542
4202,0.18722432851791382,0.2003176063299179
4203,-0.07147092372179031,-0.08717536926269531
4204,-0.10327843576669693,0.12496348470449448
4205,0.07051079720258713,0.21024838089942932
4206,-0.2511482536792755,-0.031096085906028748
4207,-0.22722981870174408,-0.10336435586214066
4208,0.02467498928308487,0.42774030566215515
4209,0.08308283984661102,0.11170604825019836
4210,0.1442810446023941,0.5342608094215393
4211,-0.057052575051784515,0.18595698475837708
4212,-0.41504141688346863,-0.16748805344104767
4213,-0.16201664507389069,0.10379381477832794
4214,0.19304652512073517,0.22744344174861908
4215,-0.1901029348373413,0.6511418223381042
4216,0.24595874547958374,0.3831842243671417
4217,-0.24617187678813934,0.7073936462402344
4218,-0.3555475175380707,-0.11581102758646011
4219,-0.020483676344156265,0.31410694122314453
4220,-0.11904392391443253,-0.02655646577477455
4221,0.012451276183128357,0.3769531846046448
4222,-0.06889443844556808,0.3839047849178314
4223,0.26297837495803833,0.3911706507205963
4224,0.185890331864357,0.019582387059926987
4225,0.25793173909187317,-0.07585395127534866
4226,-0.4441376030445099,-0.0756760984659195
4227,-0.17795763909816742,0.10893692076206207
4228,0.002733031287789345,0.04613226279616356
4229,0.14294257760047913,0.007354953326284885
4230,-0.4533991813659668,0.1049799919128418
4231,-0.13574424386024475,-0.036105427891016006
4232,0.02718539908528328,-0.23913368582725525
4233,-0.32511502504348755,-0.27948474884033203
4234,-0.2910975515842438,0.11998509615659714
4235,-0.3357388377189636,-0.463026762008667
4236,0.06669039279222488,-0.03166959807276726
4237,-0.1668715924024582,0.22458836436271667
4238,-0.3074769675731659,-0.14340588450431824
4239,-0.18757788836956024,0.2049170583486557
4240,-0.28288158774375916,-0.05475131794810295
4241,-0.2782301902770996,0.38497424125671387
4242,-0.40433841943740845,0.44708675146102905
4243,-0.08386822044849396,-0.45471057295799255
4244,-0.19852088391780853,-0.06513774394989014
4245,-0.16718612611293793,-0.29001984000205994
4246,0.08479990810155869,0.07295601069927216
4247,-0.48434609174728394,-0.24750716984272003
4248,-0.20049802958965302,-0.2364000380039215
4249,-0.09784142673015594,0.18212062120437622
4250,-0.05055319145321846,-0.05489392951130867
4251,-0.047279488295316696,0.10555294156074524
4252,-0.04132082313299179,0.1116652861237526
4253,-0.03321380913257599,0.22531917691230774
4254,-0.13144934177398682,0.09731294214725494
4255,-0.040477875620126724,0.2692294418811798
4256,0.29604965448379517,0.28271305561065674
4257,-0.0962977260351181,0.3859625458717346
4258,-0.44066885113716125,-0.2858700156211853
4259,0.04560656100511551,0.13019563257694244
4260,-0.06907478719949722,-0.005973330233246088
4261,-0.18901868164539337,0.009847249835729599
4262,-0.06822787970304489,-0.08936817198991776
4263,-0.05023830384016037,-0.5428756475448608
4264,0.144264817237854,0.3132464289665222
4265,-0.00997241958975792,0.11950559169054031
4266,-0.0937984362244606,-0.03793962672352791
4267,-0.031246589496731758,0.06696674227714539
4268,-0.11983054876327515,0.8876288533210754
4269,-0.1461365520954132,0.410184770822525
4270,0.15093272924423218,-0.05270174518227577
4271,-0.030049974098801613,0.5977323651313782
4272,-0.28406497836112976,0.3752523958683014
4273,-0.31926998496055603,0.6001023650169373
4274,0.13234031200408936,0.26470229029655457
4275,-0.008988013491034508,-0.2267155945301056
4276,-0.15056286752223969,-0.19592580199241638
4277,0.006869267672300339,0.4889482259750366
4278,-0.040815796703100204,0.1941038966178894
4279,-0.11824853718280792,0.04496624693274498
4280,-0.16546723246574402,-0.28612691164016724
4281,-0.1490727663040161,-0.2148696333169937
4282,-0.3383467197418213,-0.2262180596590042
4283,0.07535817474126816,-0.3693696856498718
4284,-0.07914784550666809,0.2282792031764984
4285,-0.3600755035877228,-0.1856132596731186
4286,-0.4699091911315918,-0.983047604560852
4287,-0.07705822587013245,0.26358509063720703
4288,-0.47646364569664,-0.2855762243270874
4289,-0.18005043268203735,0.20702415704727173
4290,-0.043302327394485474,0.2835223972797394
4291,0.2744581997394562,0.27703002095222473
4292,-0.20129986107349396,-0.35592541098594666
4293,0.07255034893751144,-0.11567014455795288
4294,-0.011023111641407013,0.1915474236011505
4295,-0.1305966079235077,0.49287429451942444
4296,0.007317595183849335,0.13590295612812042
4297,0.11034560203552246,0.2510261535644531
4298,-0.007571998983621597,0.16567891836166382
4299,0.03928136080503464,-0.04397523030638695
4300,-0.12922322750091553,0.05449812114238739
4301,-0.11938802152872086,-0.30297765135765076
4302,-0.13363513350486755,-0.12003455311059952
4303,-0.3157932758331299,-0.18807397782802582
4304,-0.052721548825502396,-0.2753508985042572
4305,-0.3074938654899597,0.0360645055770874
4306,-0.19452443718910217,-0.16110850870609283
4307,-0.07001027464866638,-0.13533687591552734
4308,-0.1253191977739334,-0.013883614912629128
4309,0.0029921140521764755,-0.11144693195819855
4310,-0.19015882909297943,0.40685340762138367
4311,-0.2323058843612671,0.16265055537223816
4312,-0.0936795249581337,-0.23708267509937286
4313,-0.45652928948402405,-0.5046380758285522
4314,-0.3104928731918335,-0.15076982975006104
4315,0.11080624163150787,0.340947687625885
4316,-0.19563615322113037,0.1158265694975853
4317,0.045561522245407104,0.3042236864566803
4318,0.014662757515907288,0.43941304087638855
4319,-0.008764529600739479,0.5314205884933472
4320,-0.09860929846763611,0.1201527863740921
4321,0.22827842831611633,0.0448334626853466
4322,0.013110481202602386,-0.46562060713768005
4323,-0.18569724261760712,0.223349466919899
4324,-0.1148967519402504,-0.35322096943855286
4325,-0.09445902705192566,0.14275768399238586
4326,0.0040199533104896545,-0.02234284207224846
4327,-0.2517518997192383,-0.15024597942829132
4328,-0.2269352227449417,0.3633444905281067
4329,-0.2796243131160736,0.33734774589538574
4330,-0.3303387761116028,0.19507314264774323
4331,-0.0893552228808403,0.31246817111968994
4332,0.28081196546554565,0.429412305355072
4333,-0.15805087983608246,0.38535255193710327
4334,0.1913842409849167,0.16719500720500946
4335,-0.35221126675605774,0.6114503741264343
4336,-0.25285887718200684,0.6575595140457153
4337,-0.5689278244972229,0.0512661412358284
4338,-0.7965365052223206,-0.18424184620380402
4339,-0.08478028327226639,0.46744635701179504
4340,-0.26841050386428833,0.4225083887577057
4341,-0.3826715350151062,0.2026580423116684
4342,-0.2598452568054199,0.5175691843032837
