,angular,pitch,pitch_pred,yaw,yaw_pred
1169,2.9829881652270185,-0.29440623940121846,-0.2521295185600008,-0.19511318191413796,-0.1635545626992271
1170,2.3696257290443454,-0.05440527735762939,-0.09082919288249243,0.20171805610459814,0.1820753010965529
1171,2.543219192191056,-0.19493741341980014,-0.23903081956363859,0.06313858194229074,0.06836313355181899
1172,9.868936426518687,-0.2692291200127073,-0.12708017797697158,-0.06348252813076342,0.03582805466084253
1173,12.915078962444266,-0.2377597842126122,-0.12003949958653677,-0.32294926318885064,-0.12746877649000712
1174,2.9400904919371085,-0.23022003182681594,-0.1843161348785673,-0.14524797400958725,-0.12180964134278752
1175,8.015467442947717,-0.36703103478816873,-0.23749212707792008,0.04927197070540734,0.10465781248751141
1176,5.913378137103246,-0.1908890778688469,-0.15281087142370997,0.19001122221606406,0.09264290323924451
1177,9.770340004661145,-0.3052728718412752,-0.20745264490445456,0.1816271063989519,0.03715274655925376
1178,8.699161091960521,-0.24341319052241006,-0.15985833888962156,0.21134974156728054,0.08191227682289623
1179,13.00251075596363,-0.010108041053132288,-0.10520183654235941,0.38248289854784745,0.17600813578991664
1180,12.121353034722665,-0.3365154448561894,-0.18957178933279856,0.1728519703666289,0.015048364975622721
1181,14.605333033859079,-0.362524699634153,-0.13520534052735284,-0.07633697498942084,0.04299147121076073
1182,9.177832261010373,-0.3229915232945211,-0.24512448055403574,0.23010732688339142,0.08422322012484074
1183,12.192206571768308,-0.04583857776791868,-0.1304410816658111,0.29260827507944953,0.09653195969405629
1184,7.835011743629953,-0.02804972291119805,-0.10233573083366666,0.22881278542338682,0.11373161329399972
1185,5.723586540095673,-0.054852559721434116,-0.15442517222393126,-0.1116531057369926,-0.10358107639920144
1186,8.110993844787734,-0.1686956400937323,-0.15270247842584336,0.2953329574220506,0.15283506434588207
1187,5.164770326853395,-0.11944061410165639,-0.12101860060578301,0.20804330348759217,0.11725905324731555
1188,12.587845511794567,-0.24952803707045504,-0.11997865317832856,-0.36013025608637655,-0.17947068845941908
1189,6.975134456213834,-0.3179523702553758,-0.19775824674538203,-0.20873905609971657,-0.1887302583172208
1190,6.254399074877967,-0.30143289455985295,-0.19866271246047246,-0.08381325388538409,-0.12181352699796359
1191,11.587179322328236,-0.30723513636841665,-0.17318419260638102,0.3136674086604671,0.15762057013454892
1192,5.259089363424136,-0.018049006026553616,-0.08598263171457109,0.05029277544207419,-0.011529148556292057
1193,6.671832268030461,-0.18192472712784677,-0.11920353929911341,0.2008164644492121,0.10156538319729623
1194,4.4906112848744915,-0.2028128325688036,-0.141181152846132,-0.011822135438203476,0.03732984768049348
1195,6.087928681090679,-0.2024202211108068,-0.09617382234760694,0.01732840109050943,0.018647685358744292
1196,4.014599199398852,-0.07902804065110855,-0.03363881007369075,-0.07435152554901486,-0.020882863041368268
1197,0.9784309379462577,-0.14863186537615564,-0.13411145976611547,-0.2279230446203607,-0.2188448274419421
1198,2.128724816581867,-0.09402715960373463,-0.09389685644280343,-0.11767823736221354,-0.0803605749138764
1199,1.5948730137541014,-0.05210154864937886,-0.0650776048146543,-0.11194440869374253,-0.08727563882157915
1200,3.420643379582496,-0.2484663515470554,-0.18908138147422246,0.08004948356547233,0.08633993477338836
1201,0.9385373565758898,-0.29507465839466823,-0.27873288094997406,-0.09575813520154215,-0.09693279143955026
1202,4.64556522311903,-0.11735367637409984,-0.04917528737513792,-0.15679899202531794,-0.11275444162033853
1203,1.5058129026985168,-0.3057270391529838,-0.2880696278242838,0.16935121071232492,0.14899414706797826
1204,4.653864137098352,-0.26828186473935844,-0.21051842258090064,0.1231293161355748,0.18192035953203836
1205,1.33231721084471,-0.10428817518199517,-0.10823994803996313,0.1595431354360715,0.18258821822348095
1206,2.0933102079665717,-0.02242761379922441,-0.012787752075209505,-0.0010049349342185782,0.03424113461126884
1207,1.5975359655616046,-0.15343801275597097,-0.13161009372699828,0.03297556914051341,0.050501916685052925
1208,1.982789969121359,-0.2692364380037787,-0.24437181225844792,-0.0629389193799345,-0.03805253182404807
1209,3.2629320597561935,-0.25371462354093005,-0.2062996661379224,0.1262670986492903,0.15866750336828686
1210,1.422399077041977,-0.28956557320436155,-0.26478677846136545,-0.19094079320503918,-0.1893574446439743
1211,3.608383128194202,-0.24110332771528742,-0.1864775142499379,0.05782008248894727,0.025744137731159016
1212,4.702787908584258,-0.243289730443094,-0.16149840220099404,-0.0530226168897168,-0.04600980363431431
1213,2.0303683167553794,-0.13150697370114195,-0.12912749924830028,0.21008941113339877,0.17443037352391652
1214,5.731577534490997,-0.2512523898945318,-0.189803381051336,0.21672809116490324,0.13581656877483642
1215,1.390609363643301,-0.06614788677686434,-0.04430693432333924,0.04632839127792725,0.05692967399954796
1216,2.139262000310179,-0.2444168752856308,-0.21001884270282017,-0.16337504307629047,-0.17827927143800826
1217,2.590212798313256,-0.23830609078350742,-0.203153072368531,0.16521210302554643,0.1360780873468944
1218,2.61692146979432,-0.1108917545908196,-0.13379822494018645,0.1943801380577338,0.1545670667574519
1219,0.8643844890781086,-0.26817984580693227,-0.2544939177376883,-0.06177810125432057,-0.05520721327602154
1220,1.9947668634094247,-0.08664813435129959,-0.11657182446547917,-0.15554423727698452,-0.13765593795549302
1221,1.6120006660995874,-0.0384407586082412,-0.06330156108985345,-0.23896480599668798,-0.22577535041740962
1222,4.2353751790755325,-0.07229072946798729,-0.08984054855647541,0.18012713699994048,0.10808174046022552
1223,2.6708264651485294,-0.12774032550838446,-0.08367945901339963,-0.25317396048625523,-0.23786977501142592
1224,5.0768001290896265,-0.24602914967533007,-0.18615692392701194,-0.23344940189311225,-0.16656366771175748
1225,4.328123213237886,-0.3056207844202191,-0.24664115621930077,-0.07452105612972565,-0.0254549996572591
1226,2.5852342381553863,-0.2209228265649519,-0.21694678351992652,0.058018589664017996,0.10406325065663882
1227,3.473101220278358,-0.2354250200915654,-0.18318501114845276,-0.20346770463138913,-0.23490533303646816
1228,1.486217945320176,-0.227975779011238,-0.23262114326159158,0.20044197696929328,0.22665413575513021
1229,1.190053904686252,-0.2822065368286663,-0.28242375879060655,0.11458855002361716,0.13621388535414422
1230,1.8325099075619458,-0.08179266553984463,-0.06805633922063169,-0.09641752785952544,-0.06745269828076873
1231,2.079501676450213,-0.04644856430128078,-0.0779862744467599,0.012963569927144682,0.030961280888212577
1232,2.783792516026179,-0.19706151729304197,-0.1485321440157436,0.22859663318754458,0.22620861516112373
1233,0.7991429461960333,-0.14114641231428657,-0.13014487744796843,0.09596721279685638,0.10462018386239097
1234,3.0663083070083212,-0.11489392117382019,-0.16840819446813493,-0.03573175166469497,-0.03516866941936314
1235,4.24685697813841,-0.2862329885677339,-0.2506020608402434,-0.16744617278814322,-0.23486106594403586
1236,2.1641671042093344,-0.22646673699471512,-0.1940166446424666,0.19859576234198795,0.21836342698051817
1237,3.558009287986927,-0.09725230122786963,-0.036154042752016155,0.021959518522624736,0.010829605228666748
1238,3.9119820757756005,-0.09788358201224392,-0.05746625833922908,0.2081251409668773,0.1529259089203108
1239,2.5702441575594457,-0.05705807177047096,-0.020710487716964314,0.07246220162581694,0.04615011678210327
1240,2.412520309898804,-0.08153053527881382,-0.05873807280191353,0.019392238497606185,0.054884438624694235
1241,2.394612475927003,-0.09269901924158393,-0.07534474666629519,-0.004984281562298987,0.033171306630330424
1242,2.0901468919828035,-0.2215027731681032,-0.19055078710828507,0.03526991849033772,0.01554485893852654
1243,2.3034372496093694,-0.17128968132414996,-0.1310927222172419,0.20189763615263126,0.2025767288037709
1244,4.536160612170132,-0.22262362278802217,-0.14353895009983153,0.14057510315635627,0.13681636324950627
1245,3.8185870799713117,-0.12117843051643158,-0.11327050147312027,0.1735887105182056,0.10695496077338855
1246,3.080698561953524,-0.16100861520260265,-0.1354340020389784,-0.05242416820762981,-0.10024664706240098
1247,6.980884777176522,-0.2733098969080507,-0.16794706419819877,0.20296422913594694,0.14022607001520337
1248,5.641345767518048,-0.020750356505524033,-0.04467825298862798,0.24282214542314234,0.14726037070864723
1249,1.1459021293585319,-0.13760907202820657,-0.11835276459654172,-0.15388365446125096,-0.15933062490962802
1250,1.730404750761984,-0.045531438762236316,-0.01864061344947134,-0.058869792550583076,-0.04511458304755035
1251,6.06703412955405,-0.13988293839891455,-0.1408483577626092,0.2125845172333549,0.10564645805529185
1252,1.3940928608046947,-0.1478057086260201,-0.13764066284611112,-0.22034633074063512,-0.24267995215597607
1253,0.528138732253124,-0.14836289815488304,-0.15540375276690438,-0.19062453503050988,-0.18460599510442643
1254,2.191163981009842,-0.25270749047751173,-0.2146624674399694,0.005492768358566179,0.009488187253563887
1255,2.02161502257793,-0.20742975722660845,-0.20050610530944096,0.14393157940394458,0.17926197605473654
1256,1.4709214203595464,-0.08770460171026835,-0.07989738092181228,-0.04217445952519863,-0.017631762228640064
1257,5.20819274624872,-0.17700902047297898,-0.0912906802481129,0.015446246886641866,0.04598261278477453
1258,4.556085895574075,-0.17629456937471757,-0.09899221289725531,-0.14947869402683361,-0.13065250998451597
1259,1.1571697898905715,-0.17189047979462987,-0.15248317732697442,-0.061717393262354,-0.056052598126587416
1260,2.518810868353688,-0.07811769838233304,-0.10718322190500441,-0.024923603588073544,0.0082016784054715
1261,2.901409101276283,-0.12921426956311755,-0.13159019890285673,0.061183989602397536,0.1122006160162744
1262,2.5991582578687304,-0.24359004976722323,-0.23280553306852067,-0.1537305395398079,-0.19907460539113908
1263,1.2315548617019867,-0.08907548263833419,-0.06794183789974167,-0.12330044602514866,-0.12723573261783236
1264,3.413943012762644,-0.259274789474161,-0.20316579937934875,0.0886199637870146,0.10922378629800819
1265,1.9386255555433405,-0.027796807877826752,0.0060010259704930445,0.10808004622579664,0.10967415730868067
1266,3.5508643140084146,-0.21320169822533216,-0.1526982904899688,0.1446613693507109,0.15831339714073
1267,2.363827723976014,-0.2721279099557875,-0.25990939637025195,-0.18113080399228593,-0.14028792615447724
1268,2.2014129686510193,-0.2699175913990135,-0.25915665002096266,-0.02844787014238124,0.009766032586672477
1269,3.813338560224258,-0.2685420511681615,-0.20553162906851088,0.03721485113594077,0.015162839798168057
1270,2.672546828357927,-0.19347610352189895,-0.16111812776043302,-0.034610661989058954,-0.0004779076469796051
1271,2.1581966637021464,-0.1697876341204118,-0.15518669855026973,-0.0005254798381766164,0.03466104507623684
1272,3.572108048461381,-0.27504700829704204,-0.23175997748261407,-0.05467205802985252,-0.0083193067638647
1273,3.2395317443171083,-0.3028610233468948,-0.2528056019828433,0.07144776533678547,0.0441034370589824
1274,4.277937260966908,-0.2653674166348824,-0.2175256787311463,0.16744849175823612,0.22649078709738596
1275,4.578489489644417,-0.30722303937250434,-0.26683988031886874,-0.2554597596666591,-0.1835561827534721
1276,2.373272133996017,-0.13424665725853893,-0.14202588477305003,0.12971384413070988,0.08863804870772929
1277,2.355778002046133,-0.23910717635927117,-0.20854894249212175,0.17976827817071125,0.15155453802574248
1278,2.9432502168857657,-0.04178829394755002,-0.08466993148128192,0.0001736046823208607,0.028516376945411877
1279,5.013793208368677,-0.30139388604578465,-0.21390353710878462,-0.18209276296331453,-0.18386927388963245
1280,3.8907691364587316,-0.27267424667812395,-0.23731894933042072,0.23198684868332534,0.17206818610429764
1281,1.3683662364279015,-0.26298534833244575,-0.2396075264329002,-0.041387012108794904,-0.04642927424893493
1282,3.734674991844198,-0.10595949612381633,-0.16537081698576608,-0.10132065413017938,-0.12838840910366603
1283,5.422761105265137,-0.11890524029054259,-0.17557722046261742,-0.21053861262829335,-0.13389591588860467
1284,1.9454645184054622,-0.13875491471793605,-0.1051640452018806,-0.21829044441390377,-0.21329534621465773
1285,4.013333106637575,-0.02443923901476349,-0.0007066410921868821,0.03690892625067573,0.10281855781518277
1286,3.6170594056744183,-0.2466965813575383,-0.220684643302645,-0.21545299976157847,-0.15632185552801406
1287,2.30788825817869,-0.2423533507512694,-0.20314681955746242,0.04633908958413278,0.03686605101185186
1288,5.2719936382206685,-0.24386937225348887,-0.2137397499311538,-0.039363691576607525,0.04990910938275712
1289,5.770481252533209,-0.15800724216843093,-0.13165892110694022,0.16496501505085645,0.0667264004947529
1290,2.260653394208412,-0.0819169747623846,-0.10392169654369354,0.13154439693350004,0.09865191188596543
1291,3.142476143799225,-0.02544518752544514,-0.021131466808063642,-0.05885207525043233,-0.0041605452785179724
1292,3.6330739876173963,-0.13407786600308652,-0.09863599318833578,0.0471099660312785,0.1000502368523961
1293,4.07365537133589,-0.2690113397290026,-0.2013677152849379,0.1158597716633065,0.09334049285167739
1294,5.953211664098372,-0.3014463643259749,-0.21932267433121092,0.11737937730280487,0.05148373770394495
1295,2.30588641206412,-0.15477059604327087,-0.14929091894910448,0.06797754798795823,0.027641664081740947
1296,3.5766053453234044,-0.06915625391506175,-0.08526149072817393,0.0389094363231987,-0.021581687454489015
1297,3.671103034004518,-0.24218078551083075,-0.20393168855281102,-0.16015267846484998,-0.10743919618072964
1298,5.363537700842192,-0.08769868415990854,-0.16480539455300286,0.08186858586087878,0.02834718207651306
1299,7.292570456793023,-0.07265339112792805,-0.168482373158137,0.12371698337948239,0.039303731971553395
1300,9.629325621501984,-0.11740779531275414,-0.08025364480203107,-0.32566928345024576,-0.16094884453784852
1301,9.787660923601655,-0.19447346331373877,-0.12974720111205465,-0.29429607597943075,-0.13407142424867266
1302,5.156969214440316,-0.22346003784888543,-0.2111769119898478,-0.13218766247330063,-0.040873782110533545
1303,5.650541602414103,-0.05843463580536146,-0.1501292898541405,0.06813478070505145,0.03161752733978487
1304,2.464836502723768,-0.16189228351076243,-0.11887284439234506,0.02727866784714473,0.027198415471329576
1305,5.320671709925299,-0.06672138104885446,-0.11572443800313133,0.1941334963764509,0.11491440413963228
1306,2.7649083152121428,-0.14706464387706675,-0.15798627443256832,-0.17591257802019006,-0.1283555147903306
1307,5.569227714063968,-0.28921006701217594,-0.20073272997424715,0.02522293929173973,0.06672534665891103
1308,13.67627161951972,-0.34680849044350043,-0.2057463044211978,-0.36412167294737524,-0.16374556649298894
1309,5.790377254284433,-0.049039093567852604,-0.14480387490420116,-0.1425463431655046,-0.11009414281163897
1310,12.40978073309142,-0.3002177326061473,-0.17534618931157248,0.3446927501549148,0.16244384965726308
1311,8.897654186491145,-0.3327614407035325,-0.19638292420478093,0.15439014286007924,0.07736224592441604
1312,6.521854847079065,-0.20998972497646995,-0.1050581985286304,0.0005681352085033511,0.04525855556130409
1313,7.52793766021616,-0.21531345079356926,-0.15330650976725987,0.12490624579289096,0.007052325754470769
1314,2.5335520095290147,-0.2144933339525366,-0.17030181842190878,-0.1751590256931722,-0.17357584514788219
1315,4.451687759514781,-0.043059700468001935,-0.020721654407680035,0.233996071719197,0.15954041800328664
1316,2.4460229715740374,-0.06938820362748209,-0.0966755435580299,-0.21515742514576994,-0.18221093714237213
1317,4.958526761654522,-0.2506393410898374,-0.18301437227498918,-0.16207688996075034,-0.10676513084520896
1318,10.074263574581957,-0.2563817639791463,-0.10504949447654542,-0.10769289440892726,-0.016590917394274755
1319,10.434375986494842,-0.3635115769395281,-0.18374074676207133,0.017180722748764136,0.04747764411426726
1320,7.801925094340691,-0.24718201352794134,-0.13565152067513692,-0.06781884310936145,0.011803097845542999
1321,11.441217140610172,-0.10775884264100863,-0.11150993051983062,0.39956089926437444,0.19869912876969292
1322,2.5406061665511275,-0.05133125561644241,-0.029356935726744787,0.16200250753985204,0.1234562432482129
1323,12.016856158185824,-0.2774209173804832,-0.19357613012904212,0.4106317351344138,0.21284377929710208
1324,4.069135827019622,-0.05233163970327469,-0.035574582183644884,-0.1160299910712623,-0.046947830046216645
1325,4.37143283431045,-0.2827284388457988,-0.20663002133369446,-0.14648626129925543,-0.15214214828752337
1326,1.1551682589522745,-0.14816158345758193,-0.1676033174707776,-0.13575440284755438,-0.13034809735559283
1327,5.693249351400247,-0.15328262317992952,-0.06483612830440204,0.07379519790590154,0.11936715032373156
1328,3.271420229526178,-0.038261698110229746,-0.019486492765801295,0.20171783383242686,0.147772704472854
1329,6.873437167621956,-0.2669745934783077,-0.15357563644647598,0.22402887037152464,0.1839811879964102
1330,11.830278050627772,-0.2164006755434799,-0.110136051263128,-0.2545626555447021,-0.07504571530790556
1331,11.055024897709787,-0.3256265740045229,-0.18128392242249988,-0.14185567337908456,-0.009448298352903553
1332,4.025919730965578,-0.0712583281192996,-0.04823163173915375,-0.19055511497860478,-0.1240495438022273
1333,4.856176010456034,-0.018504023554780674,-0.007019254423323131,-0.16640742407197412,-0.08242557738863286
1334,8.780726806314988,-0.16246533805688562,-0.08213725890077296,-0.21890705532849383,-0.0873730116124664
1335,2.975435582120219,-0.12847905617754032,-0.18021566633667266,0.2187225361518797,0.22326790576889402
1336,5.062257922227503,-0.13281647295646443,-0.21644639259292967,-0.2217256954959614,-0.19277536372343698
1337,3.463981515342183,-0.15104347209243543,-0.20577385879698254,0.17786404787627833,0.2039673300016494
1338,3.1462507134261544,-0.2001273815404985,-0.21738410208906447,0.21895427603284845,0.16566593945026398
1339,2.907310669190245,-0.11583275314945403,-0.16634004988840648,0.039901950089716066,0.04482772360954966
1340,2.541816919593472,-0.314551737611203,-0.2931677443640573,-0.17739849007324268,-0.13666199715364546
1341,0.705064418012507,-0.30655277087577515,-0.2942998536995479,0.17655536759560433,0.1777472524415879
1342,2.247535200665272,-0.24442058910284764,-0.272484798516546,0.19094217122706644,0.21929201128936948
1343,1.6663858523175086,-0.08778001537712758,-0.06576187997346833,0.22238354436991678,0.20332501367444084
1344,1.5874506201421439,-0.2234968352465678,-0.2087081635282153,0.14575273466083843,0.16974021458909624
1345,4.050674171396424,-0.03874341189163473,0.028856026008725166,0.01895485079225464,-0.0017487851326309486
1346,1.1542128955647888,-0.02154355170350651,-0.04168617689893359,0.073276370335162,0.07357356524361032
1347,5.983188966215618,-0.02360831372003791,-0.12342211071934019,-0.046308934980887034,-0.015519681564044385
1348,3.803109769413346,-0.3059289925489476,-0.2476918278705506,-0.025162816972071674,0.007951731061828988
1349,2.746004306001747,-0.13190618497449685,-0.14666029101326353,0.0931813464041079,0.13922707913886934
1350,1.9532190482388396,-0.24811027427676502,-0.2697418417249407,-0.031269017557243456,-0.004011865428072357
1351,6.197636466847492,-0.04838127875427802,-0.06428110235858531,-0.05087428659891,-0.15803979177560126
1352,5.1447385243609025,-0.11364632818188644,-0.12516948403347106,-0.02862621638150075,0.06106354078898827
1353,3.545873136336949,-0.10587474753571229,-0.0740095093136742,0.21554984167156865,0.16227910632178896
1354,2.7446783696478474,-0.180930564139158,-0.19212007451625096,-0.0490847817781449,-0.001683665794276055
1355,5.343984268656346,-0.11317047390515535,-0.16118916088626498,-0.11212255475848024,-0.031396151276394016
1356,1.1722167833164414,-0.25101601943523294,-0.26755596626372563,-0.06347591533389378,-0.05101760201865718
1357,3.128779733100385,-0.27911498937846607,-0.26230819878124056,0.1373110127296212,0.08338919734316212
1358,2.06206074800104,-0.21147603735394885,-0.21077828109264374,-0.010089378361624627,-0.0468895899442335
1359,3.0511392421346186,-0.22611306563448721,-0.20915556237811134,-0.19412170302460535,-0.14242084253401982
1360,0.4928456272521351,-0.15734575660158823,-0.15046619446504683,-0.0676037501857404,-0.07282907313977678
1361,2.4573882830474196,-0.039844514238718834,-0.08236001112631389,0.15743160910196338,0.15176878337349212
1362,7.088797203940909,-0.04666333698606473,-0.06990165023931436,0.16959396847212777,0.04786337694774071
1363,3.6848316627681506,-0.05444570110746353,-0.023258234019435588,0.1757747496528821,0.11948557073871295
1364,1.1787968960101516,-0.30285608490903976,-0.30008030789239065,-0.04754004739111926,-0.0688886551541232
1365,6.339472102913705,-0.2561219783947497,-0.16539421074447178,-0.043938694464207007,0.02085032019143303
1366,10.368109713053082,-0.2675695926751253,-0.16415673352423168,-0.11501929054857304,0.03709062978270508
1367,5.031118410305397,-0.27486138092261536,-0.21108342352367582,-0.1990036035323577,-0.13680764819894517
1368,11.766909592866945,-0.15946137750625455,-0.048583937321035636,-0.32050178768704374,-0.14659916183778218
1369,15.007044220750242,-0.29621610470941034,-0.131767580196971,-0.24710358608350397,-0.03819590061903
1370,16.743707655459016,-0.2737069780855456,-0.08125266148930504,-0.29899236743483926,-0.07517622677343232
1371,9.059630183980648,-0.32367959034446375,-0.2097484611329578,0.16697735354632837,0.053235108964145184
1372,8.753319327838987,-0.15159196978515696,-0.12566619880852245,0.1958803941336434,0.04385631810873747
1373,3.565081389590299,-0.25097659241383774,-0.24447704354921976,-0.08122355997893856,-0.017392156601306937
1374,4.846363347640167,-0.09180352685985108,-0.13941147604158946,0.2026401932104369,0.13224827214365914
1375,12.089200213279549,-0.2891973314901447,-0.18248882215647472,-0.39936954726024876,-0.21204377710819244
1376,10.44262871855048,-0.2709411045305534,-0.18184861895583926,-0.2719147896678199,-0.10868066833132789
1377,2.7429578503696725,-0.2286558565133639,-0.18377026276929037,0.16133170281446463,0.1443213132165727
1378,4.297700238522261,-0.28822810572559077,-0.23442407094296955,0.12949692240323885,0.18360564715805508
1379,12.580063249774799,-0.15558436758188202,-0.16352340295201256,-0.35864209985162654,-0.13638705086140407
1380,4.415627338293106,-0.01833066661570226,-0.04734393661575658,0.22273665467411788,0.15129821179878145
1381,9.226765245434642,-0.11505718010870955,-0.08343777770087832,0.37009459704543657,0.21140254963011967
1382,12.144267779199986,-0.12072425223406458,-0.18136395230179742,-0.37889642021742814,-0.17341751427877516
1383,7.212000593081642,-0.035054674003522544,-0.09647339750968274,0.240008626534415,0.12988111731551943
1384,6.004725752963728,-0.2899374783747168,-0.19203618310746692,-0.03664621009666883,0.0018861904917728332
1385,13.260365272777177,0.0012010868272266,-0.05735785389939944,-0.3327182036181892,-0.10869130266032048
1386,12.225000258671365,-0.19501699059707933,-0.13235110079958326,0.3733512068331398,0.16658516547509603
1387,5.372884564842923,-0.29716393393944446,-0.20346073380538396,-0.11951194431019371,-0.1232880022199381
1388,12.60420526484044,-0.09429974720567962,-0.13334170090300695,0.32836993323067354,0.11044732498980704
1389,15.639071403408353,-0.24567188971877263,-0.16044128721668607,0.3748797428260809,0.11001296181763921
1390,8.316123539101365,-0.26163125822148686,-0.19120238153707414,-0.31808767712477143,-0.1878165074047588
1391,9.385997382546597,-0.2738639800875771,-0.21666917275814784,0.1500810562978676,-0.008197883410113198
1392,8.67457859520271,-0.17471378396354104,-0.1549722037854649,0.21555389120470964,0.0633770999099527
1393,7.893491026484632,-0.053536415950805716,-0.03405386032093139,-0.27666549755152,-0.1401493496128491
1394,4.186338449512954,-0.18896129423038469,-0.12899226446946463,-0.03767097633871817,-0.07995142663518588
1395,8.131016545605663,-0.1269490033477509,-0.058977262516106875,-0.2438548793229007,-0.11871333775066194
1396,5.319862547408316,-0.30236133627035616,-0.21364328123274304,0.02334907425716435,-0.004987052220496393
1397,3.8472472957578976,-0.18063153356333309,-0.11694095585317839,0.09890217322459414,0.12040975831803821
1398,7.198957510328589,-0.059377483358553924,-0.07353773367192064,-0.23648752230702177,-0.11136486665123985
1399,6.658810256971479,-0.1955578360159809,-0.15799586368458612,0.23309431296784075,0.12136347414482207
1400,0.2761374982657354,-0.15505875417648143,-0.15962006080718266,-0.14075056983572803,-0.1423263599475225
1401,6.123729965507102,-0.017904200707184844,-0.09318956395699865,0.13441714548481326,0.0584181651384348
1402,10.007617710448283,-0.24808082800207285,-0.1589410209230014,-0.18025651219623667,-0.026820460345507377
1403,17.949624647867324,-0.3089886366881544,-0.1333857054511706,-0.38569308984296785,-0.11934339397010349
1404,4.00922053784345,-0.052900102701907634,-0.05642479046114853,0.16940558254332433,0.09941569431906655
1405,9.989961119378941,-0.26058435481850806,-0.16509888534035003,0.32832250752273023,0.17899614501567113
1406,3.489970924154869,-0.05162929317419216,-0.03907969620610986,0.22625886493930303,0.16659242801723026
1407,13.828989081243053,-0.24174606270155835,-0.11286177362004916,-0.3218310544014876,-0.1143425302136512
1408,5.685457260679833,-0.346995343938545,-0.25381473345415934,0.10430691427291228,0.0685737890501817
1409,6.435725501832387,-0.0704925178590096,-0.11548949121719315,0.19622882685142184,0.09285501674527213
1410,5.008309361532657,-0.02304705698731983,0.005293061202835469,-0.041584690704558794,0.04111115570135769
1411,5.906345475528197,-0.06320516563452151,-0.15397814341953822,-0.1483978251421152,-0.09923571419148218
1412,4.7402330217859845,-0.32478060349519594,-0.25608197989917936,-0.007954168205740964,-0.056081412360072136
1413,3.443504786190367,-0.3251330529223438,-0.2681599812848227,-0.1680243439460333,-0.1480121598357246
1414,11.19081711641221,-0.20182859935167258,-0.11993384379006568,-0.3172846065265587,-0.1375859628121058
1415,2.757291597703654,-0.25870308983856016,-0.21058354987984612,-0.10406210556778832,-0.10472183195608002
1416,4.963917974178834,-0.01886426969497779,0.01930594595060462,-0.1582200715495886,-0.08044032171545994
1417,9.366579834914846,-0.15323156170115743,-0.05597784223833254,-0.34889361123531326,-0.21671384466545923
1418,10.44886570973704,-0.3189386060169269,-0.16212027803772971,-0.03437777586367604,0.061590028616289295
1419,4.938431861517902,-0.12140595977012877,-0.15234139561653137,-0.16073189248795736,-0.07951954308719862
1420,4.46877750193835,-0.15635983997318662,-0.07974690092461449,-0.0691239550832088,-0.05440066865689698
1421,2.71546323083042,-0.2880384985362039,-0.24143510134447188,-0.0914602614574796,-0.08252879768787395
1422,8.894093340465773,-0.31962280962394357,-0.17247790807769411,-0.02926969739009144,0.021769001791697173
1423,1.5010673127200806,-0.12760017790892617,-0.12969163556893668,-0.07798174067296886,-0.05164917274599984
1424,2.5630758837159155,-0.1258993493135396,-0.16124348697208224,0.08030482158594812,0.10801282879852113
1425,1.9552599573223965,-0.17675600272131367,-0.21084533702759517,0.1833542270194556,0.1817485431120509
1426,2.973059402288227,-0.19015798941500567,-0.14321779956420264,-0.2153166717558031,-0.2377466680038543
1427,2.031778331600368,-0.3020290144814809,-0.2675183273497082,-0.04475012053455125,-0.05324830309975715
1428,0.7081452631005206,-0.18418706307758656,-0.17837582102843694,-0.09223813992070769,-0.10332794682610602
1429,2.122744189509266,-0.19613979412016963,-0.18714993056796847,0.04525446046641403,0.08186659380970966
1430,2.7302148031616427,-0.14915751249947948,-0.15181416202159154,0.15331314893481424,0.1051920602275502
1431,1.4803207259885571,-0.1539678722909678,-0.1768720600576628,-0.15251314589320883,-0.1646338612550781
1432,0.9992990553217248,-0.15548869343707356,-0.16244722938253767,0.14493509446323982,0.12873804037060058
1433,2.974751569061284,-0.29326115650569656,-0.24398418977147057,0.009626727423044342,-0.007335535450173276
1434,0.48774968037158417,-0.2788505183738149,-0.27819004229136873,-0.028956181555076985,-0.03778353825743709
1435,4.839325707848587,-0.048872558591205234,-0.12795288009302958,0.20264874764143645,0.1728569616874059
1436,6.665398391917515,-0.24876141953037179,-0.13358080032325925,0.04452121758656872,0.027873046940103882
1437,7.832895735475739,-0.2497773207775851,-0.13758586985724314,-0.04379408977029148,0.0358612906586911
1438,1.3129975776483533,-0.15262986205630827,-0.13924289707626616,0.03906311714627695,0.057862519730059875
1439,4.11427472704905,-0.0993198750646033,-0.06252116053586915,0.0008999951235214359,0.06276797254880269
1440,11.153738319570886,-0.2599677190169242,-0.13930518180131912,-0.2267008744649476,-0.07072900625921431
1441,3.396118485418324,-0.03538534716293702,-0.0386664904654026,-0.02611694234667312,0.03310625075495669
1442,11.265171409704067,-0.23012812546486502,-0.12170015630267915,-0.3215688909660169,-0.15488863310643605
1443,11.489287876854775,-0.1950039984513312,-0.11521380784965697,-0.385328115615924,-0.19906532764434814
1444,3.0344515200659816,-0.21200924152385714,-0.17020966573840096,0.04812610402800757,0.01499828685163742
1445,8.644418455427207,-0.036238485127689145,-0.0572276750490779,-0.3482473994261207,-0.19867458442846933
1446,10.642862748050243,-0.3022416674589352,-0.17097488045692444,0.3746694012680655,0.23935520436082566
